frameID,trayPoints,brushPoint,TwizzersPoint
2807.0,"[(207, 14), (332, 14), (207, 257), (332, 257)]","(264, 79)",None
2808.0,"[(207, 14), (332, 14), (207, 257), (332, 257)]","(261, 75)",None
2809.0,"[(207, 14), (332, 14), (207, 257), (332, 257)]","(259, 78)",None
2810.0,"[(207, 14), (332, 14), (207, 257), (332, 257)]",None,None
2811.0,"[(207, 14), (332, 14), (207, 257), (332, 257)]",None,None
2812.0,"[(207, 14), (332, 14), (207, 257), (332, 257)]",None,None
2813.0,"[(207, 14), (332, 14), (207, 257), (332, 257)]",None,None
2814.0,"[(206, 14), (332, 14), (206, 257), (332, 257)]",None,None
2815.0,"[(207, 14), (331, 14), (207, 257), (331, 257)]",None,None
2816.0,"[(207, 14), (331, 14), (207, 257), (331, 257)]",None,None
2817.0,"[(207, 14), (331, 14), (207, 257), (331, 257)]",None,None
2818.0,"[(207, 14), (332, 14), (207, 257), (332, 257)]",None,None
2819.0,"[(207, 14), (331, 14), (207, 257), (331, 257)]",None,None
2820.0,"[(207, 14), (331, 14), (207, 257), (331, 257)]",None,None
2821.0,"[(207, 14), (331, 14), (207, 257), (331, 257)]",None,None
2822.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2823.0,"[(206, 13), (332, 13), (206, 257), (332, 257)]",None,None
2824.0,"[(206, 13), (332, 13), (206, 257), (332, 257)]",None,None
2825.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2826.0,"[(206, 14), (332, 14), (206, 257), (332, 257)]",None,None
2827.0,"[(207, 15), (332, 15), (207, 257), (332, 257)]",None,None
2828.0,"[(207, 15), (332, 15), (207, 257), (332, 257)]",None,None
2829.0,"[(207, 15), (332, 15), (207, 257), (332, 257)]",None,None
2830.0,"[(207, 15), (332, 15), (207, 257), (332, 257)]",None,None
2831.0,"[(207, 15), (332, 15), (207, 257), (332, 257)]","(246, 81)",None
2832.0,"[(207, 15), (332, 15), (207, 258), (332, 258)]","(247, 82)",None
2833.0,"[(206, 16), (332, 16), (206, 258), (332, 258)]",None,None
2834.0,"[(207, 15), (332, 15), (207, 257), (332, 257)]","(249, 111)",None
2835.0,"[(207, 15), (332, 15), (207, 257), (332, 257)]","(250, 86)",None
2836.0,"[(207, 15), (332, 15), (207, 257), (332, 257)]","(251, 87)",None
2837.0,"[(207, 15), (332, 15), (207, 257), (332, 257)]","(253, 88)",None
2838.0,"[(207, 15), (332, 15), (207, 257), (332, 257)]","(253, 88)",None
2839.0,"[(207, 15), (332, 15), (207, 257), (332, 257)]","(256, 94)",None
2840.0,"[(207, 16), (332, 16), (207, 257), (332, 257)]","(257, 91)",None
2841.0,"[(207, 16), (332, 16), (207, 257), (332, 257)]","(259, 93)",None
2842.0,"[(207, 16), (332, 16), (207, 257), (332, 257)]","(260, 93)",None
2843.0,"[(207, 16), (332, 16), (207, 257), (332, 257)]","(261, 98)",None
2844.0,"[(207, 16), (332, 16), (207, 257), (332, 257)]","(263, 103)",None
2845.0,"[(207, 16), (332, 16), (207, 257), (332, 257)]","(265, 116)",None
2846.0,"[(207, 16), (332, 16), (207, 257), (332, 257)]","(265, 100)",None
2847.0,"[(207, 16), (332, 16), (207, 257), (332, 257)]","(265, 97)",None
2848.0,"[(207, 15), (332, 15), (207, 257), (332, 257)]","(265, 94)",None
2849.0,"[(207, 13), (332, 13), (207, 257), (332, 257)]","(265, 91)",None
2850.0,"[(207, 13), (332, 13), (207, 257), (332, 257)]","(265, 89)",None
2851.0,"[(206, 12), (332, 12), (206, 257), (332, 257)]","(264, 81)",None
2852.0,"[(206, 13), (332, 13), (206, 257), (332, 257)]","(264, 81)",None
2853.0,"[(206, 13), (332, 13), (206, 257), (332, 257)]","(263, 79)",None
2854.0,"[(206, 13), (332, 13), (206, 257), (332, 257)]","(261, 76)",None
2855.0,"[(206, 13), (332, 13), (206, 257), (332, 257)]","(256, 74)",None
2856.0,"[(206, 13), (332, 13), (206, 257), (332, 257)]",None,None
2857.0,"[(206, 13), (332, 13), (206, 257), (332, 257)]",None,None
2858.0,"[(206, 13), (332, 13), (206, 257), (332, 257)]",None,None
2859.0,"[(206, 13), (332, 13), (206, 257), (332, 257)]",None,None
2860.0,"[(207, 14), (332, 14), (207, 257), (332, 257)]",None,None
2861.0,"[(206, 14), (332, 14), (206, 257), (332, 257)]",None,None
2862.0,"[(206, 14), (332, 14), (206, 257), (332, 257)]",None,None
2863.0,"[(207, 13), (332, 13), (207, 257), (332, 257)]",None,None
2864.0,"[(207, 13), (332, 13), (207, 257), (332, 257)]",None,None
2865.0,"[(207, 13), (332, 13), (207, 257), (332, 257)]",None,None
2866.0,"[(207, 13), (332, 13), (207, 257), (332, 257)]",None,None
2867.0,"[(207, 13), (332, 13), (207, 257), (332, 257)]",None,None
2868.0,"[(207, 13), (332, 13), (207, 257), (332, 257)]",None,None
2869.0,"[(207, 13), (332, 13), (207, 257), (332, 257)]",None,None
2870.0,"[(207, 13), (332, 13), (207, 257), (332, 257)]",None,None
2871.0,"[(207, 13), (332, 13), (207, 257), (332, 257)]",None,None
2872.0,"[(207, 13), (332, 13), (207, 257), (332, 257)]",None,None
2873.0,"[(207, 13), (332, 13), (207, 257), (332, 257)]",None,None
2874.0,"[(207, 13), (332, 13), (207, 257), (332, 257)]",None,None
2875.0,"[(206, 13), (331, 13), (206, 257), (331, 257)]",None,None
2876.0,"[(206, 13), (331, 13), (206, 257), (331, 257)]",None,None
2877.0,"[(206, 13), (331, 13), (206, 257), (331, 257)]",None,None
2878.0,"[(206, 13), (331, 13), (206, 257), (331, 257)]",None,None
2879.0,"[(206, 13), (331, 13), (206, 257), (331, 257)]",None,None
2880.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2881.0,"[(206, 13), (331, 13), (206, 257), (331, 257)]",None,None
2882.0,"[(206, 13), (331, 13), (206, 257), (331, 257)]",None,None
2883.0,"[(206, 13), (331, 13), (206, 257), (331, 257)]",None,None
2884.0,"[(206, 13), (331, 13), (206, 257), (331, 257)]",None,None
2885.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2886.0,"[(206, 13), (331, 13), (206, 257), (331, 257)]",None,None
2887.0,"[(207, 13), (331, 13), (207, 257), (331, 257)]",None,None
2888.0,"[(207, 13), (331, 13), (207, 257), (331, 257)]",None,None
2889.0,"[(207, 13), (331, 13), (207, 257), (331, 257)]",None,None
2890.0,"[(207, 13), (331, 13), (207, 257), (331, 257)]",None,None
2891.0,"[(207, 13), (331, 13), (207, 257), (331, 257)]",None,None
2892.0,"[(207, 13), (331, 13), (207, 257), (331, 257)]",None,None
2893.0,"[(207, 13), (331, 13), (207, 257), (331, 257)]",None,None
2894.0,"[(207, 13), (331, 13), (207, 257), (331, 257)]",None,None
2895.0,"[(207, 13), (331, 13), (207, 257), (331, 257)]",None,None
2896.0,"[(207, 13), (331, 13), (207, 257), (331, 257)]",None,None
2897.0,"[(207, 13), (331, 13), (207, 257), (331, 257)]",None,None
2898.0,"[(207, 14), (331, 14), (207, 257), (331, 257)]",None,None
2899.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2900.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2901.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2902.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2903.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2904.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2905.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2906.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2907.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2908.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2909.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2910.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2911.0,"[(207, 14), (332, 14), (207, 257), (332, 257)]",None,None
2912.0,"[(207, 14), (332, 14), (207, 257), (332, 257)]",None,None
2913.0,"[(207, 14), (332, 14), (207, 257), (332, 257)]",None,None
2914.0,"[(207, 14), (332, 14), (207, 257), (332, 257)]",None,None
2915.0,"[(207, 14), (332, 14), (207, 257), (332, 257)]",None,None
2916.0,"[(207, 14), (332, 14), (207, 257), (332, 257)]",None,None
2917.0,"[(207, 14), (332, 14), (207, 257), (332, 257)]",None,None
2918.0,"[(207, 13), (332, 13), (207, 257), (332, 257)]",None,None
2919.0,"[(207, 13), (332, 13), (207, 257), (332, 257)]","(234, 85)",None
2920.0,"[(207, 13), (332, 13), (207, 257), (332, 257)]",None,None
2921.0,"[(207, 13), (332, 13), (207, 257), (332, 257)]","(235, 83)",None
2922.0,"[(207, 13), (332, 13), (207, 257), (332, 257)]",None,None
2923.0,"[(207, 14), (331, 14), (207, 257), (331, 257)]",None,None
2924.0,"[(207, 14), (331, 14), (207, 257), (331, 257)]",None,None
2925.0,"[(207, 14), (331, 14), (207, 257), (331, 257)]",None,None
2926.0,"[(207, 14), (331, 14), (207, 257), (331, 257)]",None,None
2927.0,"[(207, 14), (331, 14), (207, 257), (331, 257)]",None,None
2928.0,"[(207, 14), (331, 14), (207, 257), (331, 257)]",None,None
2929.0,"[(207, 14), (331, 14), (207, 257), (331, 257)]",None,None
2930.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2931.0,"[(207, 14), (331, 14), (207, 257), (331, 257)]",None,None
2932.0,"[(207, 14), (331, 14), (207, 257), (331, 257)]",None,None
2933.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2934.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2935.0,"[(206, 14), (332, 14), (206, 257), (332, 257)]",None,None
2936.0,"[(206, 14), (332, 14), (206, 257), (332, 257)]","(236, 69)",None
2937.0,"[(206, 14), (332, 14), (206, 257), (332, 257)]",None,None
2938.0,"[(206, 14), (332, 14), (206, 257), (332, 257)]",None,None
2939.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2940.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2941.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2942.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2943.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2944.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2945.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2946.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2947.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2948.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2949.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2950.0,"[(206, 15), (331, 15), (206, 257), (331, 257)]",None,None
2951.0,"[(206, 15), (331, 15), (206, 257), (331, 257)]",None,None
2952.0,"[(206, 15), (331, 15), (206, 257), (331, 257)]",None,None
2953.0,"[(206, 15), (331, 15), (206, 257), (331, 257)]",None,None
2954.0,"[(206, 14), (331, 14), (206, 256), (331, 256)]",None,None
2955.0,"[(206, 14), (331, 14), (206, 256), (331, 256)]",None,None
2956.0,"[(206, 14), (331, 14), (206, 256), (331, 256)]",None,None
2957.0,"[(206, 14), (331, 14), (206, 256), (331, 256)]",None,None
2958.0,"[(206, 14), (331, 14), (206, 257), (331, 257)]",None,None
2959.0,"[(207, 14), (331, 14), (207, 256), (331, 256)]",None,None
2960.0,"[(207, 14), (331, 14), (207, 256), (331, 256)]",None,None
2961.0,"[(207, 14), (331, 14), (207, 257), (331, 257)]",None,None
2962.0,"[(207, 14), (331, 14), (207, 256), (331, 256)]",None,None
2963.0,"[(207, 14), (331, 14), (207, 257), (331, 257)]",None,None
2964.0,"[(207, 14), (331, 14), (207, 256), (331, 256)]",None,None
2965.0,"[(207, 14), (331, 14), (207, 256), (331, 256)]",None,None
2966.0,"[(207, 14), (331, 14), (207, 256), (331, 256)]",None,None
2967.0,"[(206, 16), (329, 16), (206, 258), (329, 258)]",None,None
2968.0,"[(206, 16), (329, 16), (206, 258), (329, 258)]",None,None
2969.0,"[(206, 15), (329, 15), (206, 258), (329, 258)]",None,None
2970.0,"[(206, 15), (329, 15), (206, 258), (329, 258)]",None,None
2971.0,"[(214, 14), (332, 14), (214, 258), (332, 258)]",None,None
2972.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
2973.0,"[(214, 14), (332, 14), (214, 258), (332, 258)]",None,None
2974.0,"[(214, 14), (332, 14), (214, 258), (332, 258)]",None,None
2975.0,"[(214, 14), (332, 14), (214, 258), (332, 258)]",None,None
2976.0,"[(215, 14), (332, 14), (215, 258), (332, 258)]",None,None
2977.0,"[(215, 14), (332, 14), (215, 258), (332, 258)]",None,None
2978.0,"[(215, 14), (332, 14), (215, 258), (332, 258)]",None,None
2979.0,"[(214, 14), (332, 14), (214, 258), (332, 258)]",None,None
2980.0,"[(215, 14), (332, 14), (215, 258), (332, 258)]",None,None
2981.0,"[(215, 14), (332, 14), (215, 258), (332, 258)]",None,None
2982.0,"[(216, 14), (332, 14), (216, 258), (332, 258)]",None,None
2983.0,"[(219, 14), (332, 14), (219, 258), (332, 258)]",None,None
2984.0,"[(219, 14), (332, 14), (219, 258), (332, 258)]",None,None
2985.0,"[(218, 14), (332, 14), (218, 258), (332, 258)]",None,None
2986.0,"[(219, 14), (332, 14), (219, 258), (332, 258)]",None,None
2987.0,"[(219, 14), (332, 14), (219, 258), (332, 258)]",None,None
2988.0,"[(219, 14), (332, 14), (219, 258), (332, 258)]",None,None
2989.0,"[(219, 14), (332, 14), (219, 258), (332, 258)]",None,None
2990.0,"[(220, 14), (332, 14), (220, 258), (332, 258)]",None,None
2991.0,"[(220, 14), (332, 14), (220, 258), (332, 258)]",None,None
2992.0,"[(220, 14), (332, 14), (220, 258), (332, 258)]",None,None
2993.0,"[(220, 14), (332, 14), (220, 258), (332, 258)]",None,None
2994.0,"[(220, 14), (332, 14), (220, 258), (332, 258)]",None,None
2995.0,"[(221, 14), (332, 14), (221, 258), (332, 258)]",None,None
2996.0,"[(221, 14), (332, 14), (221, 258), (332, 258)]",None,None
2997.0,"[(221, 14), (332, 14), (221, 258), (332, 258)]",None,None
2998.0,"[(221, 14), (332, 14), (221, 258), (332, 258)]",None,None
2999.0,"[(221, 14), (332, 14), (221, 258), (332, 258)]",None,None
3000.0,"[(221, 14), (332, 14), (221, 258), (332, 258)]",None,None
3001.0,"[(221, 14), (332, 14), (221, 258), (332, 258)]",None,None
3002.0,"[(221, 14), (332, 14), (221, 258), (332, 258)]",None,None
3003.0,"[(221, 14), (332, 14), (221, 258), (332, 258)]",None,None
3004.0,"[(221, 14), (332, 14), (221, 258), (332, 258)]",None,None
3005.0,"[(221, 14), (332, 14), (221, 258), (332, 258)]",None,None
3006.0,"[(220, 14), (332, 14), (220, 258), (332, 258)]",None,None
3007.0,"[(219, 14), (332, 14), (219, 258), (332, 258)]",None,None
3008.0,"[(218, 14), (332, 14), (218, 258), (332, 258)]",None,None
3009.0,"[(218, 14), (332, 14), (218, 258), (332, 258)]",None,None
3010.0,"[(218, 14), (332, 14), (218, 258), (332, 258)]",None,None
3011.0,"[(218, 14), (332, 14), (218, 258), (332, 258)]",None,None
3012.0,"[(218, 14), (332, 14), (218, 258), (332, 258)]",None,None
3013.0,"[(218, 14), (332, 14), (218, 258), (332, 258)]",None,None
3014.0,"[(218, 14), (332, 14), (218, 258), (332, 258)]",None,None
3015.0,"[(218, 14), (332, 14), (218, 258), (332, 258)]",None,None
3016.0,"[(218, 14), (332, 14), (218, 258), (332, 258)]",None,None
3017.0,"[(218, 14), (332, 14), (218, 258), (332, 258)]",None,None
3018.0,"[(218, 14), (332, 14), (218, 258), (332, 258)]",None,None
3019.0,"[(209, 14), (332, 14), (209, 257), (332, 257)]",None,None
3020.0,"[(209, 14), (332, 14), (209, 257), (332, 257)]",None,None
3021.0,"[(209, 14), (332, 14), (209, 257), (332, 257)]",None,None
3022.0,"[(209, 14), (331, 14), (209, 257), (331, 257)]",None,None
3023.0,"[(209, 14), (332, 14), (209, 257), (332, 257)]",None,None
3024.0,"[(209, 14), (332, 14), (209, 257), (332, 257)]",None,None
3025.0,"[(208, 14), (332, 14), (208, 257), (332, 257)]",None,None
3026.0,"[(208, 14), (332, 14), (208, 257), (332, 257)]",None,None
3027.0,"[(209, 14), (332, 14), (209, 257), (332, 257)]",None,None
3028.0,"[(209, 14), (332, 14), (209, 257), (332, 257)]",None,None
3029.0,"[(209, 14), (332, 14), (209, 257), (332, 257)]",None,None
3030.0,"[(208, 14), (332, 14), (208, 257), (332, 257)]",None,None
3031.0,"[(208, 15), (332, 15), (208, 257), (332, 257)]",None,None
3032.0,"[(208, 15), (332, 15), (208, 257), (332, 257)]",None,None
3033.0,"[(208, 14), (332, 14), (208, 257), (332, 257)]",None,None
3034.0,"[(208, 15), (332, 15), (208, 257), (332, 257)]",None,None
3035.0,"[(208, 15), (332, 15), (208, 257), (332, 257)]",None,None
3036.0,"[(208, 15), (332, 15), (208, 257), (332, 257)]",None,None
3037.0,"[(208, 15), (332, 15), (208, 257), (332, 257)]",None,None
3038.0,"[(208, 15), (332, 15), (208, 257), (332, 257)]",None,None
3039.0,"[(208, 15), (332, 15), (208, 257), (332, 257)]",None,None
3040.0,"[(208, 14), (332, 14), (208, 257), (332, 257)]",None,None
3041.0,"[(208, 14), (332, 14), (208, 257), (332, 257)]",None,None
3042.0,"[(208, 14), (332, 14), (208, 257), (332, 257)]",None,None
3043.0,"[(206, 14), (330, 14), (206, 258), (330, 258)]",None,None
3044.0,"[(206, 14), (330, 14), (206, 258), (330, 258)]",None,None
3045.0,"[(206, 14), (330, 14), (206, 258), (330, 258)]",None,None
3046.0,"[(206, 14), (330, 14), (206, 258), (330, 258)]",None,None
3047.0,"[(206, 14), (330, 14), (206, 258), (330, 258)]",None,None
3048.0,"[(206, 14), (330, 14), (206, 258), (330, 258)]",None,None
3049.0,"[(206, 14), (330, 14), (206, 258), (330, 258)]",None,None
3050.0,"[(206, 14), (330, 14), (206, 258), (330, 258)]",None,None
3051.0,"[(206, 14), (330, 14), (206, 258), (330, 258)]",None,None
3052.0,"[(206, 14), (330, 14), (206, 258), (330, 258)]",None,None
3053.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
3054.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
3055.0,"[(205, 15), (330, 15), (205, 258), (330, 258)]",None,None
3056.0,"[(205, 15), (330, 15), (205, 258), (330, 258)]",None,None
3057.0,"[(205, 15), (330, 15), (205, 258), (330, 258)]",None,None
3058.0,"[(205, 15), (330, 15), (205, 258), (330, 258)]",None,None
3059.0,"[(205, 15), (330, 15), (205, 258), (330, 258)]",None,None
3060.0,"[(205, 15), (330, 15), (205, 258), (330, 258)]",None,None
3061.0,"[(205, 15), (330, 15), (205, 258), (330, 258)]",None,None
3062.0,"[(205, 15), (330, 15), (205, 258), (330, 258)]",None,None
3063.0,"[(205, 15), (330, 15), (205, 258), (330, 258)]",None,None
3064.0,"[(205, 15), (330, 15), (205, 258), (330, 258)]",None,None
3065.0,"[(205, 15), (330, 15), (205, 258), (330, 258)]",None,None
3066.0,"[(205, 15), (330, 15), (205, 258), (330, 258)]",None,None
3067.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
3068.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
3069.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
3070.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
3071.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
3072.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
3073.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
3074.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
3075.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
3076.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
3077.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
3078.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
3079.0,"[(207, 15), (332, 15), (207, 257), (332, 257)]",None,None
3080.0,"[(207, 15), (332, 15), (207, 257), (332, 257)]",None,None
3081.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
3082.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
3083.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
3084.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
3085.0,"[(206, 15), (330, 15), (206, 258), (330, 258)]",None,None
3086.0,"[(205, 15), (330, 15), (205, 258), (330, 258)]",None,None
3087.0,"[(205, 15), (330, 15), (205, 258), (330, 258)]",None,None
3088.0,"[(205, 15), (330, 15), (205, 258), (330, 258)]",None,None
3089.0,"[(205, 15), (330, 15), (205, 258), (330, 258)]",None,None
3090.0,"[(205, 15), (330, 15), (205, 258), (330, 258)]",None,None
3091.0,"[(205, 16), (330, 16), (205, 258), (330, 258)]",None,None
3092.0,"[(205, 16), (330, 16), (205, 258), (330, 258)]",None,None
3093.0,"[(205, 16), (330, 16), (205, 258), (330, 258)]",None,None
3094.0,"[(205, 16), (330, 16), (205, 258), (330, 258)]",None,None
3095.0,"[(204, 16), (330, 16), (204, 258), (330, 258)]",None,None
3096.0,"[(205, 16), (330, 16), (205, 258), (330, 258)]",None,None
3097.0,"[(205, 16), (330, 16), (205, 258), (330, 258)]",None,None
3098.0,"[(205, 16), (330, 16), (205, 258), (330, 258)]",None,None
3099.0,"[(205, 17), (330, 17), (205, 258), (330, 258)]",None,None
3100.0,"[(205, 17), (330, 17), (205, 258), (330, 258)]",None,None
3101.0,"[(205, 17), (330, 17), (205, 258), (330, 258)]",None,None
3102.0,"[(205, 17), (330, 17), (205, 258), (330, 258)]",None,None
3103.0,"[(205, 17), (330, 17), (205, 257), (330, 257)]",None,None
3104.0,"[(205, 17), (330, 17), (205, 257), (330, 257)]",None,None
3105.0,"[(205, 17), (330, 17), (205, 257), (330, 257)]",None,None
3106.0,"[(205, 17), (330, 17), (205, 257), (330, 257)]",None,None
3107.0,"[(205, 17), (330, 17), (205, 257), (330, 257)]",None,None
3108.0,"[(205, 17), (330, 17), (205, 257), (330, 257)]",None,None
3109.0,"[(205, 17), (330, 17), (205, 257), (330, 257)]",None,None
3110.0,"[(205, 16), (330, 16), (205, 257), (330, 257)]",None,None
3111.0,"[(205, 17), (330, 17), (205, 257), (330, 257)]",None,None
3112.0,"[(205, 17), (330, 17), (205, 257), (330, 257)]",None,None
3113.0,"[(205, 17), (330, 17), (205, 257), (330, 257)]",None,None
3114.0,"[(205, 17), (330, 17), (205, 257), (330, 257)]",None,None
3115.0,"[(205, 16), (331, 16), (205, 257), (331, 257)]",None,None
3116.0,"[(205, 16), (331, 16), (205, 257), (331, 257)]",None,None
3117.0,"[(205, 16), (331, 16), (205, 257), (331, 257)]",None,None
3118.0,"[(205, 16), (331, 16), (205, 257), (331, 257)]",None,None
3119.0,"[(205, 16), (331, 16), (205, 257), (331, 257)]",None,None
3120.0,"[(205, 16), (331, 16), (205, 257), (331, 257)]",None,None
3121.0,"[(205, 16), (331, 16), (205, 257), (331, 257)]",None,None
3122.0,"[(205, 16), (331, 16), (205, 257), (331, 257)]",None,None
3123.0,"[(205, 16), (331, 16), (205, 257), (331, 257)]",None,None
3124.0,"[(205, 16), (331, 16), (205, 257), (331, 257)]",None,None
3125.0,"[(205, 16), (331, 16), (205, 257), (331, 257)]",None,None
3126.0,"[(205, 16), (331, 16), (205, 257), (331, 257)]",None,None
3127.0,"[(207, 15), (332, 15), (207, 256), (332, 256)]",None,None
3128.0,"[(206, 15), (332, 15), (206, 256), (332, 256)]",None,None
3129.0,"[(206, 15), (332, 15), (206, 256), (332, 256)]",None,None
3130.0,"[(206, 15), (332, 15), (206, 256), (332, 256)]",None,None
3131.0,"[(206, 15), (332, 15), (206, 256), (332, 256)]",None,None
3132.0,"[(207, 15), (332, 15), (207, 256), (332, 256)]",None,None
3133.0,"[(207, 15), (332, 15), (207, 256), (332, 256)]",None,None
3134.0,"[(207, 15), (332, 15), (207, 256), (332, 256)]",None,None
3135.0,"[(207, 15), (332, 15), (207, 256), (332, 256)]",None,None
3136.0,"[(207, 14), (332, 14), (207, 256), (332, 256)]",None,None
3137.0,"[(206, 14), (332, 14), (206, 256), (332, 256)]",None,None
3138.0,"[(206, 14), (332, 14), (206, 256), (332, 256)]",None,None
3139.0,"[(207, 13), (332, 13), (207, 256), (332, 256)]",None,None
3140.0,"[(207, 13), (332, 13), (207, 256), (332, 256)]",None,None
3141.0,"[(207, 13), (332, 13), (207, 256), (332, 256)]",None,None
3142.0,"[(207, 13), (332, 13), (207, 256), (332, 256)]",None,None
3143.0,"[(207, 14), (332, 14), (207, 256), (332, 256)]",None,None
3144.0,"[(207, 14), (332, 14), (207, 256), (332, 256)]",None,None
3145.0,"[(207, 15), (332, 15), (207, 256), (332, 256)]",None,None
3146.0,"[(207, 15), (332, 15), (207, 256), (332, 256)]",None,None
3147.0,"[(207, 15), (332, 15), (207, 256), (332, 256)]",None,None
3148.0,"[(207, 15), (332, 15), (207, 256), (332, 256)]",None,None
3149.0,"[(207, 15), (332, 15), (207, 256), (332, 256)]",None,None
3150.0,"[(208, 14), (333, 14), (208, 256), (333, 256)]",None,None
3151.0,"[(209, 15), (333, 15), (209, 256), (333, 256)]",None,None
3152.0,"[(208, 14), (333, 14), (208, 256), (333, 256)]",None,None
3153.0,"[(208, 14), (333, 14), (208, 256), (333, 256)]",None,None
3154.0,"[(208, 14), (333, 14), (208, 256), (333, 256)]",None,None
3155.0,"[(209, 14), (333, 14), (209, 256), (333, 256)]",None,None
3156.0,"[(209, 14), (333, 14), (209, 256), (333, 256)]",None,None
3157.0,"[(209, 14), (333, 14), (209, 256), (333, 256)]",None,None
3158.0,"[(209, 14), (333, 14), (209, 256), (333, 256)]",None,None
3159.0,"[(208, 14), (333, 14), (208, 256), (333, 256)]",None,None
3160.0,"[(209, 14), (333, 14), (209, 256), (333, 256)]",None,None
3161.0,"[(208, 14), (332, 14), (208, 256), (332, 256)]",None,None
3162.0,"[(208, 14), (332, 14), (208, 256), (332, 256)]",None,None
3163.0,"[(208, 14), (332, 14), (208, 257), (332, 257)]",None,None
3164.0,"[(207, 14), (332, 14), (207, 257), (332, 257)]",None,None
3165.0,"[(207, 14), (332, 14), (207, 257), (332, 257)]",None,None
3166.0,"[(207, 14), (332, 14), (207, 257), (332, 257)]",None,None
3167.0,"[(207, 14), (332, 14), (207, 257), (332, 257)]",None,None
3168.0,"[(207, 14), (332, 14), (207, 256), (332, 256)]",None,None
3169.0,"[(207, 14), (332, 14), (207, 256), (332, 256)]",None,None
3170.0,"[(207, 14), (332, 14), (207, 257), (332, 257)]",None,None
3171.0,"[(207, 14), (332, 14), (207, 256), (332, 256)]",None,None
3172.0,"[(207, 15), (332, 15), (207, 256), (332, 256)]",None,None
3173.0,"[(207, 14), (332, 14), (207, 256), (332, 256)]",None,None
3174.0,"[(207, 14), (332, 14), (207, 257), (332, 257)]",None,None
3175.0,"[(208, 14), (332, 14), (208, 256), (332, 256)]",None,None
3176.0,"[(208, 14), (332, 14), (208, 256), (332, 256)]",None,None
3177.0,"[(207, 14), (332, 14), (207, 257), (332, 257)]",None,None
3178.0,"[(207, 14), (332, 14), (207, 257), (332, 257)]",None,None
3179.0,"[(207, 14), (332, 14), (207, 257), (332, 257)]",None,None
