frameID,trayPoints,brushPoint,TwizzersPoint
1296.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]","(310, 79)",None
1297.0,"[(229, 17), (342, 17), (229, 226), (342, 226)]","(310, 79)",None
1298.0,"[(229, 17), (342, 17), (229, 226), (342, 226)]","(310, 79)",None
1299.0,"[(229, 17), (342, 17), (229, 226), (342, 226)]","(310, 79)",None
1300.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]","(310, 80)",None
1301.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]","(310, 80)",None
1302.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]","(310, 84)",None
1303.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]","(310, 85)",None
1304.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]","(310, 86)",None
1305.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]","(310, 86)",None
1306.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]","(309, 92)",None
1307.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]","(309, 92)",None
1308.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]","(310, 87)",None
1309.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]","(310, 88)",None
1310.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]","(310, 89)",None
1311.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]","(310, 85)",None
1312.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]","(310, 85)",None
1313.0,"[(229, 17), (342, 17), (229, 226), (342, 226)]","(310, 86)",None
1314.0,"[(229, 17), (342, 17), (229, 226), (342, 226)]","(310, 86)",None
1315.0,"[(229, 17), (342, 17), (229, 226), (342, 226)]","(310, 86)",None
1316.0,"[(229, 17), (342, 17), (229, 226), (342, 226)]","(310, 87)",None
1317.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]","(309, 88)",None
1318.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]","(309, 89)",None
1319.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(309, 88)",None
1320.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(309, 92)",None
1321.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(309, 91)",None
1322.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(309, 91)",None
1323.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(308, 95)",None
1324.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(308, 93)",None
1325.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(308, 93)",None
1326.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(308, 94)",None
1327.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(308, 97)",None
1328.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(309, 88)",None
1329.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(309, 86)",None
1330.0,"[(229, 17), (342, 17), (229, 226), (342, 226)]","(310, 85)",None
1331.0,"[(229, 17), (342, 17), (229, 226), (342, 226)]","(310, 84)",None
1332.0,"[(229, 17), (342, 17), (229, 226), (342, 226)]","(310, 85)",None
1333.0,"[(229, 17), (342, 17), (229, 226), (342, 226)]","(310, 82)",None
1334.0,"[(229, 17), (342, 17), (229, 226), (342, 226)]","(310, 82)",None
1335.0,"[(228, 17), (342, 17), (228, 226), (342, 226)]","(310, 83)",None
1336.0,"[(228, 17), (342, 17), (228, 226), (342, 226)]","(310, 84)",None
1337.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(310, 85)",None
1338.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(309, 89)",None
1339.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(309, 89)",None
1340.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(308, 96)",None
1341.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(308, 95)",None
1342.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(308, 93)",None
1343.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(308, 91)",None
1344.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(308, 89)",None
1345.0,"[(228, 15), (342, 15), (228, 226), (342, 226)]","(308, 87)",None
1346.0,"[(228, 15), (342, 15), (228, 226), (342, 226)]","(308, 87)",None
1347.0,"[(228, 15), (342, 15), (228, 226), (342, 226)]","(308, 87)",None
1348.0,"[(229, 15), (342, 15), (229, 226), (342, 226)]","(308, 89)",None
1349.0,"[(228, 15), (342, 15), (228, 226), (342, 226)]","(308, 92)",None
1350.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]","(308, 94)",None
1351.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]","(309, 89)",None
1352.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]","(309, 88)",None
1353.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]","(310, 78)",None
1354.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]","(310, 85)",None
1355.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]","(310, 85)",None
1356.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]","(310, 82)",None
1357.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(311, 82)",None
1358.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(311, 82)",None
1359.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(311, 81)",None
1360.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(311, 81)",None
1361.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(311, 82)",None
1362.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(311, 82)",None
1363.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(311, 83)",None
1364.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(311, 83)",None
1365.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(311, 85)",None
1366.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(310, 93)",None
1367.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(310, 92)",None
1368.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(310, 90)",None
1369.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(310, 88)",None
1370.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(310, 82)",None
1371.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(310, 81)",None
1372.0,"[(228, 15), (342, 15), (228, 226), (342, 226)]","(311, 81)",None
1373.0,"[(228, 15), (342, 15), (228, 226), (342, 226)]","(311, 79)",None
1374.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(311, 81)",None
1375.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(310, 85)",None
1376.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]","(310, 89)",None
1377.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]","(311, 82)",None
1378.0,"[(229, 17), (342, 17), (229, 226), (342, 226)]","(311, 82)",None
1379.0,"[(229, 17), (342, 17), (229, 226), (342, 226)]","(312, 83)",None
1380.0,"[(229, 17), (342, 17), (229, 226), (342, 226)]","(312, 82)",None
1381.0,"[(229, 17), (341, 17), (229, 226), (341, 226)]","(312, 84)",None
1382.0,"[(229, 17), (342, 17), (229, 226), (342, 226)]","(312, 83)",None
1383.0,"[(229, 16), (341, 16), (229, 226), (341, 226)]","(312, 83)",None
1384.0,"[(229, 16), (341, 16), (229, 226), (341, 226)]","(311, 83)",None
1385.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]","(311, 83)",None
1386.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]","(310, 92)",None
1387.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(310, 92)",None
1388.0,"[(228, 15), (342, 15), (228, 226), (342, 226)]","(310, 90)",None
1389.0,"[(228, 15), (342, 15), (228, 226), (342, 226)]","(310, 89)",None
1390.0,"[(228, 15), (342, 15), (228, 226), (342, 226)]",None,None
1391.0,"[(228, 15), (342, 15), (228, 226), (342, 226)]","(310, 86)",None
1392.0,"[(228, 15), (342, 15), (228, 226), (342, 226)]","(310, 81)",None
1393.0,"[(228, 15), (342, 15), (228, 226), (342, 226)]","(310, 82)",None
1394.0,"[(228, 15), (342, 15), (228, 226), (342, 226)]","(309, 81)",None
1395.0,"[(228, 15), (342, 15), (228, 226), (342, 226)]","(309, 79)",None
1396.0,"[(228, 15), (342, 15), (228, 226), (342, 226)]",None,None
1397.0,"[(228, 15), (342, 15), (228, 226), (342, 226)]","(308, 79)",None
1398.0,"[(228, 15), (342, 15), (228, 226), (342, 226)]",None,None
1399.0,"[(228, 15), (342, 15), (228, 226), (342, 226)]",None,None
1400.0,"[(228, 15), (342, 15), (228, 225), (342, 225)]",None,None
1401.0,"[(228, 15), (342, 15), (228, 225), (342, 225)]",None,None
1402.0,"[(228, 15), (342, 15), (228, 226), (342, 226)]",None,None
1403.0,"[(228, 15), (342, 15), (228, 226), (342, 226)]",None,None
1404.0,"[(229, 15), (342, 15), (229, 226), (342, 226)]",None,None
1405.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]",None,None
1406.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]",None,None
1407.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]",None,None
1408.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]",None,None
1409.0,"[(228, 16), (342, 16), (228, 226), (342, 226)]","(283, 101)",None
1410.0,"[(229, 17), (342, 17), (229, 226), (342, 226)]","(285, 105)",None
1411.0,"[(229, 17), (342, 17), (229, 226), (342, 226)]",None,None
1412.0,"[(229, 17), (342, 17), (229, 226), (342, 226)]",None,None
1413.0,"[(228, 18), (342, 18), (228, 226), (342, 226)]",None,None
1414.0,"[(229, 17), (342, 17), (229, 226), (342, 226)]","(300, 92)",None
1415.0,"[(229, 18), (342, 18), (229, 225), (342, 225)]",None,None
1416.0,"[(229, 19), (342, 19), (229, 225), (342, 225)]",None,None
1417.0,"[(228, 19), (342, 19), (228, 226), (342, 226)]",None,None
1418.0,"[(229, 19), (342, 19), (229, 226), (342, 226)]",None,None
1419.0,"[(229, 19), (342, 19), (229, 225), (342, 225)]",None,None
1420.0,"[(229, 19), (342, 19), (229, 225), (342, 225)]",None,None
1421.0,"[(229, 19), (342, 19), (229, 225), (342, 225)]",None,None
1422.0,"[(229, 19), (342, 19), (229, 225), (342, 225)]",None,None
1423.0,"[(229, 19), (342, 19), (229, 225), (342, 225)]",None,None
1424.0,"[(230, 20), (342, 20), (230, 225), (342, 225)]",None,None
1425.0,"[(230, 20), (342, 20), (230, 225), (342, 225)]",None,None
1426.0,"[(230, 20), (342, 20), (230, 225), (342, 225)]",None,None
1427.0,"[(230, 20), (342, 20), (230, 225), (342, 225)]",None,None
1428.0,"[(230, 20), (342, 20), (230, 225), (342, 225)]",None,None
1429.0,"[(230, 20), (342, 20), (230, 225), (342, 225)]",None,None
1430.0,"[(230, 20), (342, 20), (230, 225), (342, 225)]",None,None
1431.0,"[(230, 20), (342, 20), (230, 225), (342, 225)]",None,None
1432.0,"[(230, 20), (342, 20), (230, 225), (342, 225)]",None,None
1433.0,"[(230, 19), (342, 19), (230, 225), (342, 225)]",None,None
1434.0,"[(230, 19), (342, 19), (230, 225), (342, 225)]",None,None
1435.0,"[(230, 19), (342, 19), (230, 225), (342, 225)]","(276, 147)",None
1436.0,"[(230, 18), (342, 18), (230, 225), (342, 225)]","(276, 148)",None
1437.0,"[(230, 18), (342, 18), (230, 225), (342, 225)]",None,None
1438.0,"[(230, 18), (342, 18), (230, 225), (342, 225)]","(276, 151)",None
1439.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(275, 151)",None
1440.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(276, 152)",None
1441.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(277, 151)",None
1442.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(277, 151)",None
1443.0,"[(230, 18), (342, 18), (230, 225), (342, 225)]",None,None
1444.0,"[(230, 18), (342, 18), (230, 225), (342, 225)]",None,None
1445.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]",None,None
1446.0,"[(230, 18), (342, 18), (230, 225), (342, 225)]",None,None
1447.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]",None,None
1448.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(276, 155)",None
1449.0,"[(230, 18), (342, 18), (230, 225), (342, 225)]","(276, 156)",None
1450.0,"[(230, 18), (342, 18), (230, 225), (342, 225)]","(277, 157)",None
1451.0,"[(230, 19), (342, 19), (230, 225), (342, 225)]","(277, 158)",None
1452.0,"[(230, 19), (342, 19), (230, 225), (342, 225)]","(277, 158)",None
1453.0,"[(230, 20), (342, 20), (230, 225), (342, 225)]","(281, 156)",None
1454.0,"[(230, 20), (342, 20), (230, 225), (342, 225)]","(281, 156)",None
1455.0,"[(230, 20), (342, 20), (230, 225), (342, 225)]","(282, 156)",None
1456.0,"[(230, 20), (342, 20), (230, 225), (342, 225)]","(283, 156)",None
1457.0,"[(230, 20), (342, 20), (230, 225), (342, 225)]","(283, 154)",None
1458.0,"[(230, 20), (342, 20), (230, 225), (342, 225)]","(283, 154)",None
1459.0,"[(230, 20), (342, 20), (230, 225), (342, 225)]","(284, 153)",None
1460.0,"[(230, 20), (342, 20), (230, 225), (342, 225)]","(283, 153)",None
1461.0,"[(230, 20), (342, 20), (230, 225), (342, 225)]",None,None
1462.0,"[(230, 20), (342, 20), (230, 225), (342, 225)]",None,None
1463.0,"[(230, 20), (342, 20), (230, 225), (342, 225)]",None,None
1464.0,"[(230, 20), (342, 20), (230, 225), (342, 225)]",None,None
1465.0,"[(230, 19), (342, 19), (230, 225), (342, 225)]",None,None
1466.0,"[(230, 19), (342, 19), (230, 225), (342, 225)]",None,None
1467.0,"[(230, 19), (342, 19), (230, 225), (342, 225)]","(283, 158)",None
1468.0,"[(230, 18), (342, 18), (230, 225), (342, 225)]","(283, 158)",None
1469.0,"[(230, 18), (342, 18), (230, 225), (342, 225)]",None,None
1470.0,"[(230, 18), (342, 18), (230, 225), (342, 225)]",None,None
1471.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(283, 159)",None
1472.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(283, 160)",None
1473.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(283, 158)",None
1474.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(283, 160)",None
1475.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(283, 161)",None
1476.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(283, 161)",None
1477.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(283, 161)",None
1478.0,"[(230, 18), (342, 18), (230, 225), (342, 225)]","(283, 161)",None
1479.0,"[(230, 18), (342, 18), (230, 225), (342, 225)]","(282, 161)",None
1480.0,"[(230, 18), (342, 18), (230, 225), (342, 225)]",None,None
1481.0,"[(230, 19), (342, 19), (230, 225), (342, 225)]","(281, 161)",None
1482.0,"[(230, 19), (342, 19), (230, 225), (342, 225)]","(281, 161)",None
1483.0,"[(230, 18), (342, 18), (230, 225), (342, 225)]","(282, 161)",None
1484.0,"[(230, 18), (342, 18), (230, 225), (342, 225)]","(282, 161)",None
1485.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(282, 162)",None
1486.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(282, 162)",None
1487.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(282, 162)",None
1488.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(282, 163)",None
1489.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(281, 161)",None
1490.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(281, 161)",None
1491.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(282, 160)",None
1492.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(281, 160)",None
1493.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(281, 161)",None
1494.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(281, 161)",None
1495.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(281, 162)",None
1496.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(281, 162)",None
1497.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(281, 161)",None
1498.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(281, 161)",None
1499.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(281, 160)",None
1500.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(282, 159)",None
1501.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]",None,None
1502.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]",None,None
1503.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]",None,None
1504.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]",None,None
1505.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]",None,None
1506.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]",None,None
1507.0,"[(229, 17), (342, 17), (229, 225), (342, 225)]",None,None
1508.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]",None,None
1509.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]",None,None
1510.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]",None,None
1511.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]",None,None
1512.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]",None,None
1513.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]",None,None
1514.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]",None,None
1515.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]",None,None
1516.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]",None,None
1517.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]",None,None
1518.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]",None,None
1519.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]",None,None
1520.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]",None,None
1521.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(280, 161)",None
1522.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(281, 163)",None
1523.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(281, 162)",None
1524.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]","(280, 154)",None
1525.0,"[(230, 18), (342, 18), (230, 225), (342, 225)]","(275, 151)",None
1526.0,"[(230, 18), (342, 18), (230, 225), (342, 225)]","(276, 150)",None
1527.0,"[(230, 18), (342, 18), (230, 225), (342, 225)]","(276, 150)",None
1528.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]",None,None
1529.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]",None,None
1530.0,"[(230, 17), (342, 17), (230, 225), (342, 225)]",None,None
1531.0,"[(230, 17), (341, 17), (230, 225), (341, 225)]",None,None
1532.0,"[(230, 16), (341, 16), (230, 225), (341, 225)]",None,None
1533.0,"[(229, 16), (341, 16), (229, 226), (341, 226)]",None,None
1534.0,"[(229, 16), (341, 16), (229, 226), (341, 226)]",None,None
1535.0,"[(229, 16), (341, 16), (229, 226), (341, 226)]",None,None
1536.0,"[(229, 16), (342, 16), (229, 226), (342, 226)]",None,None
1537.0,"[(229, 15), (342, 15), (229, 225), (342, 225)]",None,None
1538.0,"[(229, 15), (342, 15), (229, 225), (342, 225)]",None,None
1539.0,"[(229, 15), (342, 15), (229, 225), (342, 225)]",None,None
1540.0,"[(229, 15), (342, 15), (229, 225), (342, 225)]",None,None
1541.0,"[(229, 15), (342, 15), (229, 225), (342, 225)]",None,None
1542.0,"[(229, 15), (342, 15), (229, 225), (342, 225)]",None,None
1543.0,"[(229, 15), (342, 15), (229, 225), (342, 225)]",None,None
1544.0,"[(230, 15), (342, 15), (230, 225), (342, 225)]",None,None
1545.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
1546.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
1547.0,"[(229, 14), (343, 14), (229, 225), (343, 225)]",None,None
1548.0,"[(229, 14), (343, 14), (229, 225), (343, 225)]",None,None
1549.0,"[(230, 14), (343, 14), (230, 226), (343, 226)]",None,None
1550.0,"[(230, 15), (343, 15), (230, 225), (343, 225)]",None,None
1551.0,"[(229, 15), (342, 15), (229, 225), (342, 225)]",None,None
1552.0,"[(229, 15), (342, 15), (229, 225), (342, 225)]",None,None
1553.0,"[(228, 15), (342, 15), (228, 224), (342, 224)]",None,None
1554.0,"[(227, 15), (342, 15), (227, 225), (342, 225)]",None,None
1555.0,"[(227, 15), (342, 15), (227, 225), (342, 225)]",None,None
1556.0,"[(226, 15), (342, 15), (226, 225), (342, 225)]",None,None
1557.0,"[(226, 15), (342, 15), (226, 225), (342, 225)]",None,None
1558.0,"[(227, 15), (342, 15), (227, 224), (342, 224)]",None,None
1559.0,"[(227, 15), (342, 15), (227, 224), (342, 224)]",None,None
1560.0,"[(227, 15), (342, 15), (227, 224), (342, 224)]",None,None
1561.0,"[(227, 15), (342, 15), (227, 224), (342, 224)]",None,None
1562.0,"[(227, 15), (342, 15), (227, 224), (342, 224)]",None,None
1563.0,"[(227, 15), (342, 15), (227, 224), (342, 224)]",None,None
1564.0,"[(227, 15), (342, 15), (227, 224), (342, 224)]",None,None
1565.0,"[(227, 15), (342, 15), (227, 224), (342, 224)]",None,None
1566.0,"[(227, 15), (342, 15), (227, 224), (342, 224)]",None,None
1567.0,"[(227, 15), (342, 15), (227, 224), (342, 224)]",None,None
1568.0,"[(227, 15), (342, 15), (227, 224), (342, 224)]",None,None
1569.0,"[(227, 15), (342, 15), (227, 224), (342, 224)]",None,None
1570.0,"[(227, 15), (342, 15), (227, 224), (342, 224)]",None,None
1571.0,"[(227, 15), (342, 15), (227, 224), (342, 224)]",None,None
1572.0,"[(227, 15), (342, 15), (227, 224), (342, 224)]",None,None
1573.0,"[(227, 15), (342, 15), (227, 225), (342, 225)]",None,None
1574.0,"[(228, 15), (342, 15), (228, 224), (342, 224)]",None,None
1575.0,"[(229, 15), (342, 15), (229, 225), (342, 225)]",None,None
1576.0,"[(229, 15), (342, 15), (229, 225), (342, 225)]",None,"(274, 210)"
1577.0,"[(229, 15), (342, 15), (229, 225), (342, 225)]",None,"(275, 210)"
1578.0,"[(229, 15), (343, 15), (229, 225), (343, 225)]",None,None
1579.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
1580.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
1581.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
1582.0,"[(229, 14), (342, 14), (229, 226), (342, 226)]",None,None
1583.0,"[(229, 14), (342, 14), (229, 227), (342, 227)]",None,None
1584.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
1585.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(270, 165)"
1586.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(269, 164)"
1587.0,"[(229, 15), (343, 15), (229, 226), (343, 226)]",None,"(269, 165)"
1588.0,"[(229, 15), (343, 15), (229, 226), (343, 226)]",None,"(267, 165)"
1589.0,"[(229, 15), (343, 15), (229, 226), (343, 226)]",None,"(268, 166)"
1590.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(268, 166)"
1591.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
1592.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
1593.0,"[(229, 15), (343, 15), (229, 226), (343, 226)]",None,None
1594.0,"[(229, 15), (343, 15), (229, 226), (343, 226)]",None,"(269, 173)"
1595.0,"[(229, 15), (343, 15), (229, 226), (343, 226)]",None,"(270, 177)"
1596.0,"[(229, 15), (343, 15), (229, 226), (343, 226)]",None,"(272, 177)"
1597.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(272, 176)"
1598.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(272, 175)"
1599.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(272, 176)"
1600.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(271, 176)"
1601.0,"[(229, 15), (343, 15), (229, 226), (343, 226)]",None,"(271, 176)"
1602.0,"[(229, 15), (343, 15), (229, 226), (343, 226)]",None,"(271, 176)"
1603.0,"[(229, 15), (343, 15), (229, 226), (343, 226)]",None,"(270, 175)"
1604.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(270, 176)"
1605.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(270, 175)"
1606.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(270, 175)"
1607.0,"[(229, 15), (343, 15), (229, 226), (343, 226)]",None,"(270, 175)"
1608.0,"[(229, 15), (343, 15), (229, 226), (343, 226)]",None,"(270, 175)"
1609.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(269, 178)"
1610.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(269, 178)"
1611.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(269, 178)"
1612.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(269, 178)"
1613.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(269, 178)"
1614.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(269, 177)"
1615.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(269, 177)"
1616.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(269, 177)"
1617.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
1618.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(269, 178)"
1619.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
1620.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,None
1621.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(268, 176)"
1622.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(268, 176)"
1623.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(268, 175)"
1624.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(268, 176)"
1625.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(269, 174)"
1626.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(269, 173)"
1627.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(269, 173)"
1628.0,"[(229, 14), (343, 14), (229, 227), (343, 227)]",None,"(270, 172)"
1629.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(271, 172)"
1630.0,"[(229, 14), (343, 14), (229, 227), (343, 227)]",None,"(272, 169)"
1631.0,"[(229, 14), (343, 14), (229, 227), (343, 227)]",None,"(274, 168)"
1632.0,"[(229, 14), (343, 14), (229, 227), (343, 227)]",None,"(278, 167)"
1633.0,"[(229, 14), (343, 14), (229, 227), (343, 227)]",None,"(285, 174)"
1634.0,"[(229, 14), (343, 14), (229, 227), (343, 227)]",None,None
1635.0,"[(229, 14), (343, 14), (229, 227), (343, 227)]",None,"(294, 182)"
1636.0,"[(229, 14), (343, 14), (229, 226), (343, 226)]",None,"(298, 191)"
1637.0,"[(230, 14), (344, 14), (230, 226), (344, 226)]",None,"(303, 198)"
1638.0,"[(230, 14), (345, 14), (230, 226), (345, 226)]",None,"(309, 207)"
1639.0,"[(230, 14), (345, 14), (230, 226), (345, 226)]",None,None
1640.0,"[(230, 14), (345, 14), (230, 226), (345, 226)]",None,None
1641.0,"[(230, 14), (345, 14), (230, 227), (345, 227)]",None,None
