frameID,trayPoints,brushPoint,TwizzersPoint
2411.0,None,None,None
2412.0,None,None,None
2413.0,None,None,None
2414.0,None,None,None
2415.0,"[(162, 35), (267, 35), (162, 172), (267, 172)]",None,None
2416.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2417.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2418.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]","(188, 104)",None
2419.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2420.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2421.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2422.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]",None,None
2423.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2424.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2425.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2426.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2427.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2428.0,"[(162, 34), (267, 34), (162, 174), (267, 174)]",None,None
2429.0,"[(162, 34), (267, 34), (162, 174), (267, 174)]","(185, 102)",None
2430.0,"[(162, 34), (267, 34), (162, 174), (267, 174)]",None,None
2431.0,"[(162, 34), (267, 34), (162, 174), (267, 174)]",None,None
2432.0,"[(162, 34), (267, 34), (162, 174), (267, 174)]","(185, 101)",None
2433.0,"[(162, 34), (267, 34), (162, 174), (267, 174)]",None,None
2434.0,"[(162, 34), (267, 34), (162, 174), (267, 174)]",None,None
2435.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]",None,None
2436.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]",None,None
2437.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]",None,None
2438.0,"[(163, 37), (268, 37), (163, 176), (268, 176)]",None,None
2439.0,"[(163, 37), (268, 37), (163, 176), (268, 176)]",None,None
2440.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]","(185, 105)",None
2441.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]","(185, 106)",None
2442.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2443.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]","(184, 106)",None
2444.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]","(184, 105)",None
2445.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]","(185, 103)",None
2446.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2447.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2448.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2449.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2450.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2451.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2452.0,"[(163, 35), (266, 35), (163, 173), (266, 173)]",None,None
2453.0,None,"(183, 105)",None
2454.0,None,"(184, 108)",None
2455.0,None,"(184, 109)",None
2456.0,None,"(184, 109)",None
2457.0,None,"(183, 106)",None
2458.0,None,"(184, 106)",None
2459.0,None,"(185, 105)",None
2460.0,None,"(185, 104)",None
2461.0,None,"(187, 105)",None
2462.0,None,"(186, 103)",None
2463.0,None,"(185, 100)",None
2464.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2465.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]","(186, 109)",None
2466.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]",None,None
2467.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]",None,None
2468.0,None,None,None
2469.0,None,None,None
2470.0,None,"(185, 109)",None
2471.0,None,"(185, 107)",None
2472.0,None,"(184, 107)",None
2473.0,None,"(183, 105)",None
2474.0,"[(163, 35), (266, 35), (163, 174), (266, 174)]","(183, 105)",None
2475.0,None,"(183, 108)",None
2476.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]",None,None
2477.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]",None,None
2478.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]",None,None
2479.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]",None,None
2480.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]","(183, 110)",None
2481.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]","(183, 107)",None
2482.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]","(183, 105)",None
2483.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]","(184, 105)",None
2484.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2485.0,None,"(183, 103)",None
2486.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]","(183, 103)",None
2487.0,"[(162, 35), (267, 35), (162, 173), (267, 173)]",None,None
2488.0,"[(163, 35), (268, 35), (163, 174), (268, 174)]","(204, 79)",None
2489.0,None,"(205, 79)",None
2490.0,None,"(205, 79)",None
2491.0,None,"(205, 79)",None
2492.0,None,"(205, 79)",None
2493.0,None,"(205, 79)",None
2494.0,None,"(205, 79)",None
2495.0,None,"(205, 79)",None
2496.0,None,"(205, 79)",None
2497.0,None,"(205, 79)",None
2498.0,None,"(205, 79)",None
2499.0,None,"(205, 79)",None
2500.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]",None,None
2501.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]",None,None
2502.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]",None,None
2503.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]",None,None
2504.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]",None,None
2505.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]",None,None
2506.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]",None,None
2507.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]",None,None
2508.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]",None,None
2509.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]",None,None
2510.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]",None,None
2511.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]",None,None
2512.0,"[(162, 35), (268, 35), (162, 173), (268, 173)]",None,None
2513.0,"[(162, 35), (268, 35), (162, 173), (268, 173)]",None,None
2514.0,"[(162, 35), (268, 35), (162, 173), (268, 173)]",None,None
2515.0,"[(163, 35), (268, 35), (163, 173), (268, 173)]",None,None
2516.0,"[(163, 35), (268, 35), (163, 173), (268, 173)]",None,None
2517.0,"[(162, 35), (268, 35), (162, 173), (268, 173)]",None,None
2518.0,"[(163, 35), (268, 35), (163, 173), (268, 173)]",None,None
2519.0,"[(162, 35), (268, 35), (162, 172), (268, 172)]",None,None
2520.0,"[(162, 35), (268, 35), (162, 172), (268, 172)]",None,None
2521.0,"[(162, 35), (268, 35), (162, 172), (268, 172)]",None,None
2522.0,"[(162, 35), (268, 35), (162, 172), (268, 172)]",None,None
2523.0,"[(162, 35), (268, 35), (162, 172), (268, 172)]",None,None
2524.0,None,None,None
2525.0,None,None,None
2526.0,None,None,None
2527.0,None,None,None
2528.0,None,None,None
2529.0,None,None,None
2530.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2531.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]",None,None
2532.0,None,None,None
2533.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2534.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]",None,None
2535.0,None,None,None
2536.0,None,None,None
2537.0,None,None,None
2538.0,None,None,None
2539.0,None,"(192, 110)",None
2540.0,None,"(190, 105)",None
2541.0,None,None,None
2542.0,None,"(190, 102)",None
2543.0,None,"(189, 100)",None
2544.0,None,"(188, 98)",None
2545.0,None,None,None
2546.0,None,None,None
2547.0,None,None,None
2548.0,None,None,None
2549.0,None,None,None
2550.0,None,None,None
2551.0,None,None,None
2552.0,None,None,None
2553.0,None,None,None
2554.0,None,None,None
2555.0,None,None,None
2556.0,None,None,None
2557.0,None,None,None
2558.0,None,None,None
2559.0,None,None,None
2560.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2561.0,None,None,None
2562.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2563.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2564.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2565.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2566.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2567.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2568.0,"[(162, 35), (267, 35), (162, 172), (267, 172)]",None,None
2569.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2570.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2571.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2572.0,None,None,None
2573.0,None,None,None
2574.0,None,None,None
2575.0,None,None,None
2576.0,None,None,None
2577.0,None,None,None
2578.0,None,None,None
2579.0,None,None,None
2580.0,None,None,None
2581.0,None,None,None
2582.0,None,None,None
2583.0,None,None,None
2584.0,"[(163, 34), (267, 34), (163, 172), (267, 172)]",None,None
2585.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2586.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2587.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2588.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2589.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2590.0,"[(163, 34), (267, 34), (163, 172), (267, 172)]",None,None
2591.0,"[(163, 34), (267, 34), (163, 172), (267, 172)]",None,None
2592.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2593.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2594.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2595.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2596.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2597.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2598.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2599.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2600.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2601.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2602.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2603.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2604.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2605.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2606.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2607.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2608.0,"[(163, 34), (267, 34), (163, 172), (267, 172)]",None,None
2609.0,"[(163, 34), (267, 34), (163, 172), (267, 172)]",None,None
2610.0,"[(163, 35), (268, 35), (163, 172), (268, 172)]",None,None
2611.0,"[(163, 35), (268, 35), (163, 172), (268, 172)]",None,None
2612.0,"[(163, 35), (268, 35), (163, 172), (268, 172)]",None,None
2613.0,"[(163, 35), (268, 35), (163, 172), (268, 172)]",None,None
2614.0,"[(163, 35), (268, 35), (163, 172), (268, 172)]",None,None
2615.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2616.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2617.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2618.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2619.0,"[(163, 34), (267, 34), (163, 172), (267, 172)]",None,None
2620.0,None,None,None
2621.0,None,None,None
2622.0,None,None,None
2623.0,None,None,None
2624.0,None,None,None
2625.0,None,None,None
2626.0,None,None,None
2627.0,None,None,None
2628.0,None,None,None
2629.0,None,None,None
2630.0,None,None,None
2631.0,None,None,None
2632.0,None,None,None
2633.0,None,None,None
2634.0,None,None,None
2635.0,None,None,None
2636.0,None,None,None
2637.0,None,None,None
2638.0,None,None,None
2639.0,None,None,None
2640.0,None,None,None
2641.0,None,None,None
2642.0,None,None,None
2643.0,None,None,None
2644.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]",None,None
2645.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]",None,None
2646.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]",None,None
2647.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]",None,None
2648.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]",None,None
2649.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2650.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2651.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2652.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2653.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2654.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2655.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2656.0,None,None,None
2657.0,None,None,None
2658.0,None,"(205, 79)",None
2659.0,None,"(205, 79)",None
2660.0,None,"(205, 79)",None
2661.0,None,"(205, 79)",None
2662.0,None,"(205, 79)",None
2663.0,None,"(204, 79)",None
2664.0,None,"(204, 79)",None
2665.0,None,None,None
2666.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2667.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2668.0,None,None,None
2669.0,None,None,None
2670.0,None,None,None
2671.0,None,None,None
2672.0,None,None,None
2673.0,None,None,None
2674.0,None,None,None
2675.0,None,None,None
2676.0,None,None,None
2677.0,None,None,None
2678.0,None,None,None
2679.0,None,None,None
2680.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2681.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2682.0,"[(163, 35), (267, 35), (163, 171), (267, 171)]",None,None
2683.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2684.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2685.0,"[(163, 35), (267, 35), (163, 171), (267, 171)]",None,None
2686.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2687.0,None,None,None
2688.0,None,None,None
2689.0,"[(163, 35), (267, 35), (163, 171), (267, 171)]",None,None
2690.0,"[(163, 35), (267, 35), (163, 171), (267, 171)]",None,None
2691.0,"[(163, 35), (267, 35), (163, 172), (267, 172)]",None,None
2692.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2693.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2694.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2695.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2696.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2697.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2698.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2699.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2700.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2701.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2702.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2703.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2704.0,None,None,None
2705.0,None,None,None
2706.0,None,None,None
2707.0,None,None,None
2708.0,None,None,None
2709.0,None,None,None
2710.0,None,None,None
2711.0,None,None,None
2712.0,None,None,None
2713.0,None,None,None
2714.0,None,None,None
2715.0,None,None,None
2716.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2717.0,"[(164, 34), (267, 34), (164, 173), (267, 173)]",None,None
2718.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2719.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2720.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2721.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2722.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]","(189, 98)",None
2723.0,None,"(188, 98)",None
2724.0,None,None,None
2725.0,None,None,None
2726.0,None,None,None
2727.0,None,None,None
2728.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]",None,None
2729.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]",None,None
2730.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]",None,None
2731.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]",None,None
2732.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]",None,None
2733.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]",None,None
2734.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]",None,None
2735.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]",None,None
2736.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]",None,None
2737.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]",None,None
2738.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]",None,None
2739.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]",None,None
2740.0,"[(163, 34), (268, 34), (163, 173), (268, 173)]","(184, 104)",None
2741.0,"[(163, 34), (268, 34), (163, 173), (268, 173)]","(184, 103)",None
2742.0,"[(163, 34), (268, 34), (163, 173), (268, 173)]","(183, 103)",None
2743.0,"[(163, 34), (268, 34), (163, 173), (268, 173)]",None,None
2744.0,"[(163, 34), (268, 34), (163, 173), (268, 173)]",None,None
2745.0,"[(163, 34), (268, 34), (163, 173), (268, 173)]",None,None
2746.0,"[(163, 34), (268, 34), (163, 173), (268, 173)]",None,None
2747.0,"[(163, 34), (268, 34), (163, 173), (268, 173)]",None,None
2748.0,"[(163, 34), (268, 34), (163, 173), (268, 173)]",None,None
2749.0,"[(163, 34), (268, 34), (163, 173), (268, 173)]",None,None
2750.0,"[(163, 34), (268, 34), (163, 173), (268, 173)]",None,None
2751.0,"[(163, 34), (268, 34), (163, 173), (268, 173)]","(184, 103)",None
2752.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]","(185, 105)",None
2753.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]","(185, 105)",None
2754.0,"[(163, 34), (267, 34), (163, 175), (267, 175)]","(184, 105)",None
2755.0,"[(163, 34), (267, 34), (163, 175), (267, 175)]",None,None
2756.0,"[(163, 34), (267, 34), (163, 175), (267, 175)]",None,None
2757.0,"[(163, 34), (267, 34), (163, 175), (267, 175)]",None,None
2758.0,"[(163, 34), (267, 34), (163, 175), (267, 175)]",None,None
2759.0,"[(163, 34), (267, 34), (163, 175), (267, 175)]",None,None
2760.0,"[(163, 34), (267, 34), (163, 175), (267, 175)]",None,None
2761.0,"[(163, 34), (267, 34), (163, 175), (267, 175)]",None,None
2762.0,"[(163, 34), (267, 34), (163, 175), (267, 175)]","(184, 104)",None
2763.0,"[(163, 34), (267, 34), (163, 175), (267, 175)]","(184, 105)",None
2764.0,"[(163, 35), (268, 35), (163, 173), (268, 173)]","(183, 106)",None
2765.0,"[(163, 35), (268, 35), (163, 173), (268, 173)]","(184, 106)",None
2766.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]","(184, 108)",None
2767.0,"[(162, 35), (267, 35), (162, 173), (267, 173)]",None,None
2768.0,"[(162, 35), (267, 35), (162, 173), (267, 173)]",None,None
2769.0,"[(162, 35), (267, 35), (162, 173), (267, 173)]",None,None
2770.0,"[(162, 35), (267, 35), (162, 173), (267, 173)]",None,None
2771.0,"[(162, 35), (267, 35), (162, 173), (267, 173)]",None,None
2772.0,None,None,None
2773.0,None,None,None
2774.0,None,None,None
2775.0,None,None,None
2776.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]",None,None
2777.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]",None,None
2778.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]",None,None
2779.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]",None,None
2780.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]",None,None
2781.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]",None,None
2782.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]",None,None
2783.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2784.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2785.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2786.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2787.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2788.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2789.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2790.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2791.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2792.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2793.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]","(185, 108)",None
2794.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]","(185, 106)",None
2795.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]",None,None
2796.0,"[(162, 34), (267, 34), (162, 174), (267, 174)]",None,None
2797.0,"[(162, 34), (267, 34), (162, 173), (267, 173)]","(186, 112)",None
2798.0,"[(162, 35), (267, 35), (162, 174), (267, 174)]","(186, 111)",None
2799.0,None,None,None
2800.0,None,"(187, 115)",None
2801.0,None,"(187, 115)",None
2802.0,None,None,None
2803.0,None,"(190, 116)",None
2804.0,None,"(190, 112)",None
2805.0,None,"(192, 108)",None
2806.0,None,None,None
2807.0,"[(163, 34), (267, 34), (163, 175), (267, 175)]","(194, 105)",None
2808.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]",None,None
2809.0,"[(163, 34), (267, 34), (163, 175), (267, 175)]","(193, 106)",None
2810.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]","(193, 108)",None
2811.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]","(191, 103)",None
2812.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]",None,None
2813.0,"[(163, 37), (269, 37), (163, 176), (269, 176)]",None,None
2814.0,"[(163, 37), (269, 37), (163, 176), (269, 176)]",None,None
2815.0,"[(163, 35), (270, 35), (163, 175), (270, 175)]","(189, 111)",None
2816.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]",None,None
2817.0,"[(162, 35), (266, 35), (162, 175), (266, 175)]",None,None
2818.0,"[(163, 35), (267, 35), (163, 175), (267, 175)]",None,None
2819.0,"[(162, 35), (267, 35), (162, 175), (267, 175)]",None,None
2820.0,"[(163, 35), (267, 35), (163, 175), (267, 175)]",None,None
2821.0,"[(163, 35), (267, 35), (163, 175), (267, 175)]",None,None
2822.0,"[(162, 35), (267, 35), (162, 175), (267, 175)]",None,None
2823.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]",None,None
2824.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]","(188, 112)",None
2825.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]","(189, 109)",None
2826.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]","(189, 109)",None
2827.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]","(188, 105)",None
2828.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]","(188, 103)",None
2829.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]","(189, 103)",None
2830.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]","(188, 103)",None
2831.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]","(187, 103)",None
2832.0,"[(163, 35), (267, 35), (163, 173), (267, 173)]","(186, 106)",None
2833.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]","(185, 105)",None
2834.0,"[(163, 34), (267, 34), (163, 173), (267, 173)]","(185, 113)",None
2835.0,None,None,None
2836.0,None,"(185, 113)",None
2837.0,None,"(187, 114)",None
2838.0,None,None,None
2839.0,None,None,None
2840.0,None,None,None
2841.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]","(190, 109)",None
2842.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]","(190, 111)",None
2843.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]","(191, 109)",None
2844.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]",None,None
2845.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]","(190, 102)",None
2846.0,"[(163, 34), (267, 34), (163, 174), (267, 174)]","(189, 103)",None
2847.0,"[(163, 35), (267, 35), (163, 174), (267, 174)]","(187, 110)",None
2848.0,None,"(186, 110)",None
2849.0,None,None,None
2850.0,None,"(186, 113)",None
2851.0,None,"(186, 113)",None
2852.0,None,"(187, 111)",None
2853.0,None,None,None
2854.0,None,None,None
2855.0,None,"(189, 103)",None
2856.0,None,"(191, 108)",None
2857.0,None,"(192, 107)",None
2858.0,None,None,None
2859.0,None,None,None
2860.0,None,None,None
2861.0,None,None,None
2862.0,None,None,None
2863.0,"[(194, 32), (264, 32), (194, 175), (264, 175)]",None,None
2864.0,"[(194, 32), (264, 32), (194, 175), (264, 175)]",None,None
2865.0,None,None,None
2866.0,None,None,None
2867.0,None,None,None
2868.0,None,None,None
2869.0,None,"(189, 110)",None
2870.0,None,"(190, 112)",None
2871.0,None,None,None
2872.0,None,"(193, 107)",None
2873.0,None,None,None
2874.0,None,None,None
2875.0,None,None,None
2876.0,None,None,None
2877.0,None,None,None
2878.0,None,None,None
2879.0,None,None,None
2880.0,None,None,None
2881.0,None,"(192, 107)",None
2882.0,None,"(190, 109)",None
2883.0,None,None,None
2884.0,None,None,None
2885.0,None,None,None
2886.0,None,None,None
2887.0,None,None,None
2888.0,None,"(190, 111)",None
2889.0,None,"(189, 111)",None
2890.0,None,None,None
2891.0,None,None,None
2892.0,None,None,None
2893.0,None,None,None
2894.0,None,None,None
2895.0,None,None,None
2896.0,None,None,None
2897.0,None,None,None
2898.0,None,None,None
2899.0,"[(162, 35), (267, 35), (162, 173), (267, 173)]",None,None
2900.0,"[(162, 35), (267, 35), (162, 173), (267, 173)]",None,None
2901.0,None,None,None
2902.0,"[(163, 35), (266, 35), (163, 173), (266, 173)]",None,None
2903.0,"[(162, 35), (267, 35), (162, 173), (267, 173)]",None,None
2904.0,"[(162, 34), (267, 34), (162, 173), (267, 173)]",None,None
2905.0,None,None,None
2906.0,None,None,None
2907.0,None,"(197, 82)",None
2908.0,None,"(196, 78)",None
2909.0,None,"(194, 77)",None
2910.0,None,"(194, 78)",None
2911.0,None,"(195, 79)",None
2912.0,None,None,None
2913.0,"[(163, 33), (266, 33), (163, 174), (266, 174)]",None,None
2914.0,"[(163, 33), (266, 33), (163, 174), (266, 174)]",None,None
2915.0,None,None,None
2916.0,None,None,None
2917.0,"[(163, 33), (266, 33), (163, 174), (266, 174)]",None,None
2918.0,"[(163, 33), (266, 33), (163, 173), (266, 173)]",None,None
2919.0,None,None,None
2920.0,None,None,None
2921.0,"[(207, 32), (264, 32), (207, 175), (264, 175)]",None,None
2922.0,"[(205, 32), (265, 32), (205, 175), (265, 175)]",None,None
2923.0,"[(199, 33), (265, 33), (199, 175), (265, 175)]",None,None
2924.0,"[(204, 33), (264, 33), (204, 175), (264, 175)]",None,None
2925.0,"[(201, 33), (265, 33), (201, 174), (265, 174)]",None,None
2926.0,"[(201, 33), (265, 33), (201, 174), (265, 174)]",None,"(215, 66)"
