frameID,trayPoints,brushPoint,TwizzersPoint
1265.0,"[(210, 60), (323, 60), (210, 271), (323, 271)]",None,"(271, 257)"
1266.0,"[(210, 60), (323, 60), (210, 271), (323, 271)]",None,"(271, 257)"
1267.0,"[(210, 60), (323, 60), (210, 271), (323, 271)]",None,"(271, 257)"
1268.0,"[(210, 60), (323, 60), (210, 271), (323, 271)]",None,"(271, 257)"
1269.0,"[(210, 60), (323, 60), (210, 271), (323, 271)]",None,"(271, 257)"
1270.0,"[(210, 61), (323, 61), (210, 271), (323, 271)]",None,"(271, 257)"
1271.0,"[(210, 61), (323, 61), (210, 271), (323, 271)]",None,"(271, 257)"
1272.0,"[(210, 61), (323, 61), (210, 271), (323, 271)]",None,"(271, 257)"
1273.0,"[(210, 60), (323, 60), (210, 271), (323, 271)]",None,"(272, 257)"
1274.0,"[(210, 59), (323, 59), (210, 271), (323, 271)]",None,"(272, 257)"
1275.0,"[(210, 59), (323, 59), (210, 271), (323, 271)]",None,"(272, 257)"
1276.0,"[(210, 60), (323, 60), (210, 271), (323, 271)]",None,"(272, 257)"
1277.0,"[(210, 59), (323, 59), (210, 271), (323, 271)]",None,"(272, 257)"
1278.0,"[(210, 59), (323, 59), (210, 271), (323, 271)]",None,"(272, 257)"
1279.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(272, 257)"
1280.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(272, 257)"
1281.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(272, 257)"
1282.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(272, 257)"
1283.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(272, 257)"
1284.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(272, 257)"
1285.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(272, 257)"
1286.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(272, 257)"
1287.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(272, 257)"
1288.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(272, 257)"
1289.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(272, 257)"
1290.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(272, 257)"
1291.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(272, 257)"
1292.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(272, 257)"
1293.0,"[(209, 60), (323, 60), (209, 271), (323, 271)]",None,"(272, 257)"
1294.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(272, 257)"
1295.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(272, 257)"
1296.0,"[(209, 60), (323, 60), (209, 271), (323, 271)]",None,"(272, 257)"
1297.0,"[(209, 60), (323, 60), (209, 271), (323, 271)]",None,"(271, 257)"
1298.0,"[(209, 60), (323, 60), (209, 271), (323, 271)]",None,"(271, 257)"
1299.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(271, 257)"
1300.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(271, 256)"
1301.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(271, 257)"
1302.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(271, 256)"
1303.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(271, 256)"
1304.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(271, 256)"
1305.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(271, 256)"
1306.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(271, 256)"
1307.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(271, 256)"
1308.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(272, 256)"
1309.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(271, 256)"
1310.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(271, 256)"
1311.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(271, 256)"
1312.0,"[(209, 60), (323, 60), (209, 271), (323, 271)]",None,"(271, 256)"
1313.0,"[(209, 60), (323, 60), (209, 271), (323, 271)]",None,"(271, 256)"
1314.0,"[(209, 60), (323, 60), (209, 271), (323, 271)]",None,"(271, 256)"
1315.0,"[(209, 61), (323, 61), (209, 271), (323, 271)]",None,"(271, 256)"
1316.0,"[(209, 61), (323, 61), (209, 271), (323, 271)]",None,"(271, 256)"
1317.0,"[(209, 61), (323, 61), (209, 271), (323, 271)]",None,"(271, 256)"
1318.0,"[(209, 61), (323, 61), (209, 271), (323, 271)]",None,"(271, 256)"
1319.0,"[(209, 60), (323, 60), (209, 271), (323, 271)]",None,"(271, 256)"
1320.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(271, 256)"
1321.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(271, 256)"
1322.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(271, 256)"
1323.0,"[(209, 60), (323, 60), (209, 271), (323, 271)]",None,"(271, 256)"
1324.0,"[(209, 60), (323, 60), (209, 271), (323, 271)]",None,"(271, 256)"
1325.0,"[(209, 60), (323, 60), (209, 271), (323, 271)]",None,"(271, 256)"
1326.0,"[(209, 60), (323, 60), (209, 271), (323, 271)]",None,"(271, 256)"
1327.0,"[(209, 60), (323, 60), (209, 271), (323, 271)]",None,"(271, 256)"
1328.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(271, 256)"
1329.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(271, 256)"
1330.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(271, 256)"
1331.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(271, 256)"
1332.0,"[(209, 60), (323, 60), (209, 271), (323, 271)]",None,"(271, 256)"
1333.0,"[(209, 60), (323, 60), (209, 271), (323, 271)]",None,"(272, 256)"
1334.0,"[(209, 60), (323, 60), (209, 271), (323, 271)]",None,"(272, 256)"
1335.0,"[(209, 60), (323, 60), (209, 271), (323, 271)]",None,"(272, 256)"
1336.0,"[(209, 61), (323, 61), (209, 271), (323, 271)]",None,"(272, 256)"
1337.0,"[(209, 61), (323, 61), (209, 271), (323, 271)]",None,"(272, 256)"
1338.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(272, 256)"
1339.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(272, 256)"
1340.0,"[(208, 58), (323, 58), (208, 271), (323, 271)]",None,"(272, 256)"
1341.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(272, 256)"
1342.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(272, 256)"
1343.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(272, 256)"
1344.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(272, 256)"
1345.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1346.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1347.0,"[(208, 58), (324, 58), (208, 271), (324, 271)]",None,"(271, 257)"
1348.0,"[(208, 58), (324, 58), (208, 271), (324, 271)]",None,"(272, 257)"
1349.0,"[(208, 58), (324, 58), (208, 271), (324, 271)]",None,"(271, 257)"
1350.0,"[(208, 58), (323, 58), (208, 271), (323, 271)]",None,"(271, 257)"
1351.0,"[(208, 58), (324, 58), (208, 271), (324, 271)]",None,"(272, 257)"
1352.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(271, 257)"
1353.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(271, 257)"
1354.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1355.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 256)"
1356.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1357.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(272, 257)"
1358.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(272, 257)"
1359.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(272, 257)"
1360.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(272, 257)"
1361.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(272, 257)"
1362.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(272, 257)"
1363.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(272, 257)"
1364.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(272, 256)"
1365.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(272, 257)"
1366.0,"[(208, 60), (324, 60), (208, 271), (324, 271)]",None,"(272, 257)"
1367.0,"[(208, 60), (324, 60), (208, 271), (324, 271)]",None,"(272, 257)"
1368.0,"[(208, 60), (324, 60), (208, 271), (324, 271)]",None,"(272, 257)"
1369.0,"[(208, 60), (324, 60), (208, 271), (324, 271)]",None,"(271, 257)"
1370.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 257)"
1371.0,"[(208, 60), (324, 60), (208, 271), (324, 271)]",None,"(271, 257)"
1372.0,"[(208, 60), (324, 60), (208, 271), (324, 271)]",None,"(271, 257)"
1373.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 257)"
1374.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1375.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1376.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1377.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1378.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1379.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1380.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1381.0,"[(208, 58), (324, 58), (208, 271), (324, 271)]",None,"(271, 256)"
1382.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 256)"
1383.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 256)"
1384.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 256)"
1385.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 256)"
1386.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 256)"
1387.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 256)"
1388.0,"[(208, 60), (324, 60), (208, 271), (324, 271)]",None,"(271, 256)"
1389.0,"[(208, 60), (324, 60), (208, 271), (324, 271)]",None,"(271, 256)"
1390.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1391.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1392.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1393.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(272, 256)"
1394.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(272, 256)"
1395.0,"[(209, 60), (323, 60), (209, 271), (323, 271)]",None,"(272, 256)"
1396.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(272, 256)"
1397.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(272, 256)"
1398.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(272, 256)"
1399.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(272, 256)"
1400.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(272, 256)"
1401.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(272, 256)"
1402.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(272, 256)"
1403.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(272, 256)"
1404.0,"[(209, 59), (323, 59), (209, 271), (323, 271)]",None,"(272, 256)"
1405.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 256)"
1406.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(272, 256)"
1407.0,"[(210, 60), (323, 60), (210, 271), (323, 271)]",None,"(272, 256)"
1408.0,"[(210, 60), (323, 60), (210, 271), (323, 271)]",None,"(272, 256)"
1409.0,"[(210, 60), (323, 60), (210, 271), (323, 271)]",None,"(272, 256)"
1410.0,"[(210, 60), (323, 60), (210, 271), (323, 271)]",None,"(272, 256)"
1411.0,"[(210, 60), (323, 60), (210, 271), (323, 271)]",None,"(272, 256)"
1412.0,"[(210, 60), (323, 60), (210, 271), (323, 271)]",None,"(272, 257)"
1413.0,"[(210, 60), (323, 60), (210, 271), (323, 271)]",None,"(271, 257)"
1414.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(272, 257)"
1415.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(272, 257)"
1416.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(272, 257)"
1417.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 257)"
1418.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 257)"
1419.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 257)"
1420.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 257)"
1421.0,"[(208, 60), (324, 60), (208, 272), (324, 272)]",None,"(271, 257)"
1422.0,"[(208, 60), (324, 60), (208, 272), (324, 272)]",None,"(271, 257)"
1423.0,"[(208, 60), (324, 60), (208, 271), (324, 271)]",None,"(271, 257)"
1424.0,"[(208, 60), (324, 60), (208, 271), (324, 271)]",None,"(271, 257)"
1425.0,"[(208, 60), (324, 60), (208, 271), (324, 271)]",None,"(271, 257)"
1426.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 257)"
1427.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(271, 257)"
1428.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(271, 257)"
1429.0,"[(209, 60), (323, 60), (209, 271), (323, 271)]",None,"(271, 256)"
1430.0,"[(210, 60), (323, 60), (210, 272), (323, 272)]",None,"(271, 256)"
1431.0,"[(210, 60), (323, 60), (210, 271), (323, 271)]",None,"(271, 256)"
1432.0,"[(210, 60), (323, 60), (210, 271), (323, 271)]",None,"(271, 256)"
1433.0,"[(210, 60), (323, 60), (210, 271), (323, 271)]",None,"(271, 256)"
1434.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1435.0,"[(209, 60), (323, 60), (209, 271), (323, 271)]",None,"(271, 256)"
1436.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(271, 256)"
1437.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1438.0,"[(210, 61), (323, 61), (210, 271), (323, 271)]",None,"(271, 256)"
1439.0,"[(210, 61), (323, 61), (210, 271), (323, 271)]",None,"(271, 256)"
1440.0,"[(210, 61), (323, 61), (210, 271), (323, 271)]",None,"(271, 256)"
1441.0,"[(210, 61), (323, 61), (210, 271), (323, 271)]",None,"(271, 256)"
1442.0,"[(210, 61), (323, 61), (210, 271), (323, 271)]",None,"(271, 256)"
1443.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1444.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1445.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1446.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1447.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1448.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1449.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1450.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1451.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1452.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1453.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1454.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1455.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(271, 256)"
1456.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1457.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1458.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1459.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1460.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1461.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1462.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 257)"
1463.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 257)"
1464.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 257)"
1465.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(271, 257)"
1466.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(271, 257)"
1467.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(271, 257)"
1468.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(271, 257)"
1469.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(271, 257)"
1470.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 257)"
1471.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(272, 257)"
1472.0,"[(208, 60), (324, 60), (208, 271), (324, 271)]",None,"(272, 257)"
1473.0,"[(208, 60), (324, 60), (208, 271), (324, 271)]",None,"(272, 257)"
1474.0,"[(208, 60), (324, 60), (208, 271), (324, 271)]",None,"(271, 257)"
1475.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 257)"
1476.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 257)"
1477.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 257)"
1478.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 257)"
1479.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(271, 257)"
1480.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(271, 256)"
1481.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 257)"
1482.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(271, 256)"
1483.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(271, 257)"
1484.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 257)"
1485.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 257)"
1486.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 257)"
1487.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 257)"
1488.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 257)"
1489.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1490.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1491.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1492.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1493.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 256)"
1494.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(271, 256)"
1495.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(271, 256)"
1496.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(271, 256)"
1497.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(271, 256)"
1498.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(271, 256)"
1499.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(271, 256)"
1500.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(271, 256)"
1501.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(271, 257)"
1502.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(271, 257)"
1503.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(271, 257)"
1504.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1505.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1506.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1507.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1508.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1509.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1510.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1511.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1512.0,"[(208, 60), (324, 60), (208, 271), (324, 271)]",None,"(271, 257)"
1513.0,"[(208, 60), (324, 60), (208, 271), (324, 271)]",None,"(271, 257)"
1514.0,"[(208, 60), (324, 60), (208, 271), (324, 271)]",None,"(271, 257)"
1515.0,"[(208, 60), (323, 60), (208, 271), (323, 271)]",None,"(271, 257)"
1516.0,"[(208, 59), (323, 59), (208, 271), (323, 271)]",None,"(271, 257)"
1517.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1518.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1519.0,"[(210, 60), (324, 60), (210, 272), (324, 272)]",None,"(271, 257)"
1520.0,"[(210, 60), (324, 60), (210, 272), (324, 272)]",None,"(271, 257)"
1521.0,"[(210, 60), (324, 60), (210, 272), (324, 272)]",None,"(271, 257)"
1522.0,"[(210, 60), (324, 60), (210, 272), (324, 272)]",None,"(271, 257)"
1523.0,"[(210, 60), (324, 60), (210, 272), (324, 272)]",None,"(271, 257)"
1524.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1525.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1526.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1527.0,"[(208, 58), (324, 58), (208, 271), (324, 271)]",None,"(271, 257)"
1528.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1529.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1530.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1531.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1532.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1533.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1534.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1535.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1536.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1537.0,"[(208, 58), (324, 58), (208, 271), (324, 271)]",None,"(271, 257)"
1538.0,"[(208, 58), (324, 58), (208, 271), (324, 271)]",None,"(271, 257)"
1539.0,"[(208, 58), (324, 58), (208, 271), (324, 271)]",None,"(271, 257)"
1540.0,"[(208, 58), (324, 58), (208, 271), (324, 271)]",None,"(271, 257)"
1541.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1542.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1543.0,"[(208, 58), (324, 58), (208, 271), (324, 271)]",None,"(271, 257)"
1544.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1545.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1546.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1547.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1548.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(271, 257)"
1549.0,"[(208, 60), (324, 60), (208, 271), (324, 271)]",None,"(272, 257)"
1550.0,"[(208, 60), (324, 60), (208, 271), (324, 271)]",None,"(272, 256)"
1551.0,"[(208, 60), (324, 60), (208, 271), (324, 271)]",None,"(272, 256)"
1552.0,"[(208, 60), (324, 60), (208, 271), (324, 271)]",None,"(272, 256)"
1553.0,"[(208, 60), (324, 60), (208, 271), (324, 271)]",None,"(272, 257)"
1554.0,"[(208, 60), (324, 60), (208, 271), (324, 271)]",None,"(272, 257)"
1555.0,"[(208, 60), (324, 60), (208, 271), (324, 271)]",None,"(272, 257)"
1556.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(272, 257)"
1557.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(272, 257)"
1558.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(272, 257)"
1559.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(272, 257)"
1560.0,"[(208, 59), (324, 59), (208, 271), (324, 271)]",None,"(272, 257)"
1561.0,"[(208, 59), (324, 59), (208, 272), (324, 272)]",None,"(271, 257)"
1562.0,"[(208, 59), (324, 59), (208, 272), (324, 272)]",None,"(271, 256)"
1563.0,"[(208, 59), (324, 59), (208, 272), (324, 272)]",None,"(271, 256)"
1564.0,"[(208, 59), (324, 59), (208, 272), (324, 272)]",None,"(271, 256)"
1565.0,"[(210, 59), (324, 59), (210, 272), (324, 272)]",None,"(271, 256)"
1566.0,"[(209, 59), (324, 59), (209, 272), (324, 272)]",None,"(271, 256)"
1567.0,"[(209, 59), (324, 59), (209, 272), (324, 272)]",None,"(271, 257)"
1568.0,"[(209, 59), (324, 59), (209, 272), (324, 272)]",None,"(271, 257)"
1569.0,"[(209, 58), (324, 58), (209, 272), (324, 272)]",None,"(271, 257)"
1570.0,"[(209, 58), (324, 58), (209, 272), (324, 272)]",None,"(271, 257)"
1571.0,"[(209, 58), (324, 58), (209, 272), (324, 272)]",None,"(271, 257)"
1572.0,"[(209, 59), (324, 59), (209, 272), (324, 272)]",None,"(271, 257)"
1573.0,"[(209, 58), (324, 58), (209, 272), (324, 272)]",None,"(271, 257)"
1574.0,"[(209, 58), (324, 58), (209, 272), (324, 272)]",None,"(271, 257)"
1575.0,"[(209, 58), (324, 58), (209, 272), (324, 272)]",None,"(271, 257)"
1576.0,"[(209, 58), (324, 58), (209, 272), (324, 272)]",None,"(271, 257)"
1577.0,"[(209, 58), (324, 58), (209, 272), (324, 272)]",None,"(271, 257)"
1578.0,"[(209, 58), (324, 58), (209, 272), (324, 272)]",None,"(271, 257)"
1579.0,"[(209, 58), (324, 58), (209, 272), (324, 272)]",None,"(271, 257)"
1580.0,"[(209, 57), (324, 57), (209, 272), (324, 272)]",None,"(271, 257)"
1581.0,"[(209, 58), (324, 58), (209, 272), (324, 272)]",None,"(271, 257)"
